 "MMM"   1.15827149   1.49440883   103.00000000   -1.86633745369807   -536.865842635028   1051.0000
 "MMM"   0.96446195   1.85167885   91.68602478   -1.86790186385497   -536.905785523760   1052.0000
 "MMM"   0.96446195   1.81254528   92.58254790   -1.86779268265934   -536.908695464829   1053.0000
 "MMM"   1.15163943   1.65931134   103.00000000   -1.86728170242361   -536.892420712406   1054.0000
 "MMM"   1.32803900   1.68888476   120.54685583   -1.86748587162924   -536.849593339463   1055.0000
 "MMM"   0.96446195   1.99515531   123.25579647   -1.86831491783289   -536.876851457152   1056.0000
 "MMM"   1.17882247   1.68888476   102.88493085   -1.86742244233380   -536.887931956360   1057.0000
 "MMM"   1.23770693   1.75355970   103.00000000   -1.86770034068036   -536.875028754877   1058.0000
 "MMM"   1.03422582   1.68888476   81.71196837   -1.86726331422619   -536.896756747795   1059.0000
 "MMM"   0.96446195   1.94531834   79.87604962   -1.86806183116789   -536.891911176704   1060.0000
 "MMM"   0.96446195   1.56388476   103.00000000   -1.86674754683384   -536.904851577860   106.0000
 "MMM"   0.99923865   1.89980568   103.00000000   -1.86805368574653   -536.900844592730   1061.0000
 "MMM"   0.93045909   1.58763886   103.00000000   -1.86688188254652   -536.907248982310   1062.0000
 "MMM"   0.96446195   1.74085701   103.50513303   -1.86754384206472   -536.913535167477   1063.0000
 "MMM"   0.98937885   1.68888476   117.45332350   -1.86725659781837   -536.908185505087   1064.0000
 "MMM"   1.07298476   1.44167284   103.00000000   -1.86588046490704   -536.859781822964   1065.0000
 "MMM"   1.17337594   1.62072111   103.00000000   -1.86711015749950   -536.886056222149   1066.0000
 "MMM"   0.96446195   1.62847345   107.19008640   -1.86705307598902   -536.912311091294   1067.0000
 "MMM"   0.96446195   1.60882531   60.51910141   -1.86589526395665   -536.832612257839   1068.0000
 "MMM"   1.03450953   1.56365526   103.00000000   -1.86675231582933   -536.900813389235   1069.0000
 "MMM"   1.10509041   1.68104555   103.00000000   -1.86735577179047   -536.901080026650   1070.0000
 "MMM"   0.96446195   1.83888476   103.00000000   -1.86786434663577   -536.907385677396   107.0000
 "MMM"   1.48791785   1.68888476   111.27791004   -1.86760955981299   -536.824458404322   1071.0000
 "MMM"   0.83975094   1.51421255   103.00000000   -1.86644346286744   -536.875324404593   1072.0000
 "MMM"   0.96446195   1.61914578   75.54423324   -1.86658492178969   -536.880412143426   1073.0000
 "MMM"   0.95046641   1.71563524   103.00000000   -1.86745330262738   -536.914065944464   1074.0000
 "MMM"   1.41392874   1.68888476   91.22738148   -1.86753253419283   -536.835997983549   1075.0000
 "MMM"   0.96446195   1.46181530   90.88024026   -1.86604447907484   -536.863459540367   1076.0000
 "MMM"   0.96446195   1.77607592   114.76522495   -1.86760459280947   -536.906730888042   1077.0000
 "MMM"   0.96446195   2.15466562   117.67796904   -1.86872884932598   -536.864765745076   1078.0000
 "MMM"   0.90459393   1.68888476   75.46597807   -1.86690478261437   -536.884776614798   1079.0000
 "MMM"   0.90660057   1.68888476   100.88694331   -1.86736214993164   -536.910712591473   1080.0000
 "MMM"   0.96446195   1.53888476   103.00000000   -1.86659486902636   -536.900125092798   108.0000
 "MMM"   1.02826379   1.73705279   103.00000000   -1.86754764356510   -536.910593999417   1081.0000
 "MMM"   1.21375089   1.54315788   103.00000000   -1.86669804953942   -536.867442783992   1082.0000
 "MMM"   0.96446195   1.79253002   106.13553325   -1.86770661872788   -536.910130540659   1083.0000
 "MMM"   0.96446195   1.73985011   59.20777573   -1.86637718936083   -536.854149222964   1084.0000
 "MMM"   0.96446195   1.68690912   89.93759556   -1.86736083160304   -536.909073162030   1085.0000
 "MMM"   0.96446195   1.84700361   131.38417499   -1.86779616331694   -536.882815657582   1086.0000
 "MMM"   1.25572477   1.68068056   103.00000000   -1.86743021962650   -536.872288098248   1087.0000
 "MMM"   0.96446195   1.83942172   78.89188083   -1.86771868400513   -536.897374812554   1088.0000
 "MMM"   0.96446195   1.74290667   76.78981243   -1.86727787513246   -536.895106157304   1089.0000
 "MMM"   0.96446195   1.71344974   99.23533120   -1.86746656581522   -536.914070833296   1090.0000
 "MMM"   0.96446195   1.48888476   103.00000000   -1.86624793306885   -536.886779127017   109.0000
 "MMM"   1.21475630   1.68888476   79.27280027   -1.86732982924912   -536.865250235487   1091.0000
 "MMM"   0.77423206   1.56689190   103.00000000   -1.86678198474726   -536.852027652637   1092.0000
 "MMM"   0.96446195   1.72729621   108.43133133   -1.86746409175259   -536.912826876982   1093.0000
 "MMM"   0.96446195   2.07426447   116.07962854   -1.86852955659481   -536.874584907583   1094.0000
 "MMM"   0.96446195   1.80908427   103.89632625   -1.86776948052250   -536.909566829822   1095.0000
 "MMM"   0.96098686   1.63824577   103.00000000   -1.86713414633653   -536.912917724396   1096.0000
 "MMM"   0.96446195   1.91527216   83.18634670   -1.86801711060514   -536.896645752275   1097.0000
 "MMM"   1.15213207   1.63508145   103.00000000   -1.86716997004544   -536.891111244480   1098.0000
 "MMM"   0.73930038   1.82380741   103.00000000   -1.86782778587406   -536.823545107337   1099.0000
 "MMM"   0.98043882   1.68888476   117.89883301   -1.86725082885050   -536.908163618184   1100.0000
 "MMM"   0.96446195   1.98888476   103.00000000   -1.86828619227799   -536.891898589372   110.0000
 "MMM"   0.98946195   1.68888476   103.00000000   -1.86735507483047   -536.913920686609   11.0000
 "MMM"   0.96446195   1.67925684   94.05348046   -1.86734893342589   -536.911712614467   1101.0000
 "MMM"   0.84533202   1.68888476   98.60753635   -1.86737235689145   -536.896136910006   1102.0000
 "MMM"   1.20127670   1.55587938   103.00000000   -1.86676911911263   -536.872334648555   1103.0000
 "MMM"   0.96446195   1.66147093   121.90168742   -1.86710100728953   -536.905210825251   1104.0000
 "MMM"   1.09898613   1.68888476   127.66461128   -1.86727596850187   -536.886297869882   1105.0000
 "MMM"   0.91722772   1.71158586   103.00000000   -1.86743603473508   -536.911969008017   1106.0000
 "MMM"   1.09691033   1.89672998   103.00000000   -1.86808420110776   -536.890690858749   1107.0000
 "MMM"   1.00142561   1.68888476   105.79198301   -1.86733873438345   -536.913075219032   1108.0000
 "MMM"   0.91520379   1.41559623   103.00000000   -1.86562021063128   -536.852831573857   1109.0000
 "MMM"   1.18934827   1.54590625   103.00000000   -1.86670140271474   -536.872804917029   1110.0000
 "MMM"   0.96446195   1.38888476   103.00000000   -1.86535137040539   -536.839122790093   111.0000
 "MMM"   1.15771371   1.68888476   103.31226945   -1.86741049358727   -536.891946332991   1111.0000
 "MMM"   0.96446195   1.60769783   62.51892846   -1.86594574868866   -536.839984285237   1112.0000
 "MMM"   0.96678581   1.68888476   116.18806107   -1.86725792277093   -536.909666457054   1113.0000
 "MMM"   1.15286850   1.69090126   103.00000000   -1.86741762305587   -536.892871405917   1114.0000
 "MMM"   0.96446195   1.66340420   121.32669397   -1.86711319231415   -536.905739378777   1115.0000
 "MMM"   1.09337889   2.01680108   103.00000000   -1.86840713318475   -536.878356139598   1116.0000
 "MMM"   0.96446195   1.82319152   58.96106478   -1.86673904609518   -536.860727865633   1117.0000
 "MMM"   0.85975736   1.88432440   103.00000000   -1.86798291056846   -536.889282436065   1118.0000
 "MMM"   0.96446195   1.65700905   125.78839677   -1.86705868887213   -536.901303120563   1119.0000
 "MMM"   1.07290283   2.09615543   103.00000000   -1.86858715728874   -536.872253228675   1120.0000
 "MMM"   0.96446195   2.08888476   103.00000000   -1.86853157830285   -536.880407851502   112.0000
 "MMM"   0.96446195   1.84292580   76.07738558   -1.86765968418911   -536.893899247356   1121.0000
 "MMM"   0.87839058   1.62216753   103.00000000   -1.86706127210027   -536.903557693466   1122.0000
 "MMM"   0.96446195   1.88818202   79.29091604   -1.86788513201134   -536.895379989925   1123.0000
 "MMM"   0.96446195   1.82972637   141.67831084   -1.86769501781328   -536.869007133319   1124.0000
 "MMM"   0.96446195   1.56458290   129.41587978   -1.86654892714250   -536.892524390821   1125.0000
 "MMM"   0.95551938   1.77497920   103.00000000   -1.86766136620349   -536.911886579458   1126.0000
 "MMM"   1.21267571   1.66796604   103.00000000   -1.86735121139372   -536.880835053710   1127.0000
 "MMM"   1.10474598   1.85587660   103.00000000   -1.86796741954618   -536.893274905405   1128.0000
 "MMM"   1.01797306   1.77411550   103.00000000   -1.86767369665051   -536.909867088138   1129.0000
 "MMM"   0.96446195   1.73699184   118.22761361   -1.86743910746100   -536.906424596984   1130.0000
 "MMM"   0.96446195   1.28888476   103.00000000   -1.86414795809014   -536.749039547968   113.0000
 "MMM"   1.09736276   1.68888476   135.06673116   -1.86725906462277   -536.876838207469   1131.0000
 "MMM"   0.96446195   1.47287751   105.06286827   -1.86610291286320   -536.882286049177   1132.0000
 "MMM"   0.69242663   1.68888476   89.49326357   -1.86726220216428   -536.767997384701   1133.0000
 "MMM"   0.96723788   1.68888476   112.56709227   -1.86728305729150   -536.911883515261   1134.0000
 "MMM"   1.21063393   1.47166170   103.00000000   -1.86619466893012   -536.848277311541   1135.0000
 "MMM"   0.77116258   1.68888476   77.32400037   -1.86688613647232   -536.834487277960   1136.0000
 "MMM"   1.08032851   1.78820756   103.00000000   -1.86774337184761   -536.902003891072   1137.0000
 "MMM"   1.07007876   1.96898492   103.00000000   -1.86827314774393   -536.886898728793   1138.0000
 "MMM"   0.96446195   1.44569047   104.71964644   -1.86587975787381   -536.871229289221   1139.0000
 "MMM"   0.91709738   2.02311355   103.00000000   -1.86836160405130   -536.885111277164   1140.0000
 "MMM"   0.96446195   1.69033885   70.56884516   -1.86671348874052   -536.879379694415   1141.0000
 "MMM"   1.06064278   1.68888476   121.73567865   -1.86726878978709   -536.898142847593   1142.0000
 "MMM"   0.96446195   1.70157578   96.07862899   -1.86743282721341   -536.913179579044   1143.0000
 "MMM"   0.97637983   1.68888476   95.66154272   -1.86738741906527   -536.912712224418   1144.0000
 "MMM"   0.96446195   1.63832885   84.16458615   -1.86704637857906   -536.898899502167   1145.0000
 "MMM"   0.80952155   1.68888476   76.80831640   -1.86688953730300   -536.857495578181   1146.0000
 "MMM"   0.96446195   1.48234149   78.91460305   -1.86582606336094   -536.847326107719   1147.0000
 "MMM"   0.96446195   1.51912909   96.84656330   -1.86651122137698   -536.891455331436   1148.0000
 "MMM"   0.91105455   1.71698292   103.00000000   -1.86745585026961   -536.911173394071   1149.0000
 "MMM"   0.96446195   2.00981047   85.10969329   -1.86827880465364   -536.889181712069   1150.0000
 "MMM"   0.96446195   2.28888476   103.00000000   -1.86888705727984   -536.859525398710   115.0000
 "MMM"   0.82019893   1.68888476   119.79972164   -1.86723144335303   -536.879589553861   1151.0000
 "MMM"   0.96446195   1.61641032   93.29296519   -1.86707374435173   -536.906657607691   1152.0000
 "MMM"   0.96446195   1.71532608   119.17002334   -1.86734778875507   -536.906606907618   1153.0000
 "MMM"   0.81154231   1.57193622   103.00000000   -1.86680766794518   -536.875087510081   1154.0000
 "MMM"   0.82817160   1.68888476   100.51741613   -1.86736679344824   -536.890089636444   1155.0000
 "MMM"   1.23431736   1.68888476   127.67491316   -1.86739667663699   -536.861324071344   1156.0000
 "MMM"   0.96446195   1.73800509   102.68574638   -1.86753812550012   -536.913714144357   1157.0000
 "MMM"   1.39196639   1.68888476   120.37954747   -1.86753876566627   -536.837065719879   1158.0000
 "MMM"   0.95459184   1.68888476   78.49233018   -1.86708715422685   -536.894729728686   1159.0000
 "MMM"   1.22418084   1.68888476   117.84178859   -1.86740381400193   -536.872925066902   1160.0000
 "MMM"   0.96446195   2.38888476   103.00000000   -1.86899335037992   -536.851207811112   116.0000
 "MMM"   0.96446195   1.69814739   96.62870433   -1.86741888286042   -536.913357065646   1161.0000
 "MMM"   0.84261587   1.68888476   64.54586609   -1.86629651954388   -536.841144422751   1162.0000
 "MMM"   1.02408774   1.68888476   84.32376893   -1.86731802539236   -536.900955095151   1163.0000
 "MMM"   0.95969103   1.78293190   103.00000000   -1.86768819691656   -536.911484842300   1164.0000
 "MMM"   1.00743054   1.63521818   103.00000000   -1.86712477209596   -536.911162712578   1165.0000
 "MMM"   0.97486898   1.74399925   103.00000000   -1.86755945675247   -536.913398729194   1166.0000
 "MMM"   0.96446195   1.75825682   67.43785244   -1.86689223406256   -536.877966304555   1167.0000
 "MMM"   1.07275905   1.68888476   118.17206744   -1.86729276523181   -536.899651547234   1168.0000
 "MMM"   0.80378282   1.43426095   103.00000000   -1.86580889257766   -536.830228705024   1169.0000
 "MMM"   0.96446195   1.77359061   93.24990927   -1.86767645207908   -536.910854998848   1170.0000
 "MMM"   1.14457295   1.68888476   106.78516782   -1.86738986846728   -536.893915495503   1171.0000
 "MMM"   0.96446195   1.59989175   88.02855704   -1.86693867636689   -536.898930265364   1172.0000
 "MMM"   0.94369709   1.68888476   97.04313252   -1.86738028324373   -536.912923568745   1173.0000
 "MMM"   0.96446195   1.43132855   69.21493040   -1.86513069776129   -536.787024827033   1174.0000
 "MMM"   0.91148055   1.56019996   103.00000000   -1.86672839225878   -536.901451966266   1175.0000
 "MMM"   1.38800109   1.70992341   103.00000000   -1.86762642636177   -536.845001541307   1176.0000
 "MMM"   0.96446195   1.71681598   94.55462780   -1.86748934759066   -536.912590234600   1177.0000
 "MMM"   1.00148119   1.68888476   110.63155188   -1.86730544060356   -536.911633897752   1178.0000
 "MMM"   1.23400555   1.61211476   103.00000000   -1.86710013955576   -536.873231395320   1179.0000
 "MMM"   0.81629401   1.81831823   103.00000000   -1.86779394975770   -536.878887337211   1180.0000
 "MMM"   0.95035277   1.64198802   103.00000000   -1.86715085597393   -536.912956220177   1181.0000
 "MMM"   0.82112525   1.68888476   108.58481972   -1.86731564536888   -536.886521569345   1182.0000
 "MMM"   0.82751954   2.25191835   103.00000000   -1.86881827874322   -536.836399095423   1183.0000
 "MMM"   0.79427575   1.68888476   69.44187154   -1.86650992689522   -536.832056374012   1184.0000
 "MMM"   0.96446195   1.90741658   83.07782345   -1.86799409382127   -536.897172338688   1185.0000
 "MMM"   1.05066099   1.68888476   113.79280825   -1.86730447950083   -536.905534899911   1186.0000
 "MMM"   0.90680716   1.68888476   86.60052968   -1.86729859654190   -536.902120873080   1187.0000
 "MMM"   1.04235994   1.80708289   103.00000000   -1.86779000899617   -536.905518915185   1188.0000
 "MMM"   0.86192871   1.68888476   128.88044514   -1.86716698837233   -536.885149311110   1189.0000
 "MMM"   0.96446195   1.92297637   83.80004468   -1.86804441983509   -536.896428802238   1190.0000
 "MMM"   1.10853545   2.04260291   103.00000000   -1.86847720121420   -536.873158236567   1191.0000
 "MMM"   0.75180888   1.87640308   103.00000000   -1.86797837157474   -536.830144630083   1192.0000
 "MMM"   0.96446195   1.71674242   76.68789180   -1.86715388346488   -536.893779309891   1193.0000
 "MMM"   0.79738976   1.68888476   99.38003286   -1.86737130282677   -536.874649494519   1194.0000
 "MMM"   0.96446195   1.85864190   98.35989025   -1.86793019283277   -536.906260584533   1195.0000
 "MMM"   0.99132333   1.71246602   103.00000000   -1.86744748802823   -536.913732088173   1196.0000
 "MMM"   1.53204863   1.70956778   103.00000000   -1.86770453348208   -536.817759200383   1197.0000
 "MMM"   1.18839131   1.68888476   108.55417222   -1.86740851832769   -536.885126523210   1198.0000
 "MMM"   0.96446195   1.63459538   98.03565072   -1.86715110325417   -536.911335141307   1199.0000
 "MMM"   1.14131039   1.89256755   103.00000000   -1.86809220627072   -536.883763059692   1200.0000
 "MMM"   0.96446195   1.68888476   104.00000000   -1.86734484174315   -536.914423600179   120.0000
 "MMM"   0.93446195   1.68888476   103.00000000   -1.86734940141878   -536.913543457759   12.0000
 "MMM"   0.83767630   1.68888476   114.62057078   -1.86726559713441   -536.890554520588   1201.0000
 "MMM"   1.29900016   1.61530212   103.00000000   -1.86715712655030   -536.860112581671   1202.0000
 "MMM"   0.75356001   1.68888476   97.64418030   -1.86737001709332   -536.842793800440   1203.0000
 "MMM"   1.00031660   1.68888476   125.26659210   -1.86721913593522   -536.900338920540   1204.0000
 "MMM"   1.27319378   1.63772637   103.00000000   -1.86724966773158   -536.867082160861   1205.0000
 "MMM"   1.18827332   1.68888476   98.20852735   -1.86743918210993   -536.885520239942   1206.0000
 "MMM"   0.84378347   1.95271732   103.00000000   -1.86817127574386   -536.876626374000   1207.0000
 "MMM"   0.92766399   2.04364421   103.00000000   -1.86841485461889   -536.883805646928   1208.0000
 "MMM"   0.96446195   1.81420462   77.90759553   -1.86760456419563   -536.896966685163   1209.0000
 "MMM"   0.96446195   1.68940299   89.94789323   -1.86737063669443   -536.909176132605   1210.0000
 "MMM"   0.96446195   1.68888476   102.00000000   -1.86735817330668   -536.914421842355   121.0000
 "MMM"   0.96446195   1.53842133   118.92282627   -1.86646178465605   -536.897840148903   1211.0000
 "MMM"   0.99372162   1.68888476   81.63021186   -1.86723072284997   -536.899344414670   1212.0000
 "MMM"   0.96446195   1.74270044   70.17478257   -1.86696444641530   -536.882973071991   1213.0000
 "MMM"   0.95366968   1.96319179   103.00000000   -1.86821481418986   -536.894590484708   1214.0000
 "MMM"   0.77099895   1.68718674   103.00000000   -1.86735418886963   -536.857864789617   1215.0000
 "MMM"   0.81855326   1.75441111   103.00000000   -1.86759148979877   -536.884312773367   1216.0000
 "MMM"   1.08124455   1.68888476   140.54910665   -1.86723102167207   -536.871067341013   1217.0000
 "MMM"   1.02221083   1.68888476   120.36208803   -1.86725380179382   -536.903596730298   1218.0000
 "MMM"   0.96446195   1.46318107   87.79353989   -1.86599407183587   -536.858642845370   1219.0000
 "MMM"   1.15648119   1.68888476   93.89392068   -1.86743447911931   -536.889960821150   1220.0000
 "MMM"   0.96446195   1.68888476   105.00000000   -1.86733779448139   -536.914337231165   122.0000
 "MMM"   0.87374585   1.69406212   103.00000000   -1.86737042358845   -536.904924778043   1221.0000
 "MMM"   1.09011070   1.68888476   86.83377907   -1.86738868539112   -536.895920848195   1222.0000
 "MMM"   0.99724084   1.68888476   102.71912926   -1.86735821447826   -536.913548544012   1223.0000
 "MMM"   1.15056554   1.55089937   103.00000000   -1.86671277394669   -536.881123419175   1224.0000
 "MMM"   1.09921930   2.02836346   103.00000000   -1.86843844636655   -536.876189039507   1225.0000
 "MMM"   0.98174132   1.95361479   103.00000000   -1.86819763732899   -536.895756787976   1226.0000
 "MMM"   0.96446195   1.94442433   76.80023588   -1.86801336744338   -536.889334250945   1227.0000
 "MMM"   1.00715154   1.68888476   71.36310613   -1.86679299654327   -536.880561176790   1228.0000
 "MMM"   1.14390492   1.84975775   103.00000000   -1.86796685186005   -536.887181842091   1229.0000
 "MMM"   0.96446195   1.77389792   79.10307575   -1.86748548042681   -536.898933594413   1230.0000
 "MMM"   0.96446195   1.68888476   101.00000000   -1.86736429364339   -536.914332124175   123.0000
 "MMM"   0.96446195   1.61414711   126.74384370   -1.86684389222864   -536.899275781406   1231.0000
 "MMM"   0.96446195   2.00191438   108.18729032   -1.86832358741765   -536.888129360528   1232.0000
 "MMM"   0.96446195   1.44149320   72.99777361   -1.86528513666087   -536.807722705725   1233.0000
 "MMM"   0.96446195   1.63965544   106.73475317   -1.86711011831676   -536.912973577651   1234.0000
 "MMM"   1.07810344   1.57603484   103.00000000   -1.86683403957863   -536.897338700518   1235.0000
 "MMM"   0.76827354   1.63770446   103.00000000   -1.86714466551825   -536.854685025336   1236.0000
 "MMM"   0.84846908   1.80941828   103.00000000   -1.86776391109288   -536.892607869009   1237.0000
 "MMM"   1.41902355   1.73410142   103.00000000   -1.86773267459091   -536.838313433491   1238.0000
 "MMM"   0.94130620   1.68888476   78.85506965   -1.86709018383408   -536.894740136505   1239.0000
 "MMM"   0.85920311   1.68888476   115.14790101   -1.86725851827896   -536.897259291761   1240.0000
 "MMM"   0.96446195   1.68888476   105.50000000   -1.86733420594260   -536.914272587009   124.0000
 "MMM"   0.95426552   1.68888476   111.02803358   -1.86729182867725   -536.912543320528   1241.0000
 "MMM"   0.96446195   1.62972037   91.99004374   -1.86713167484766   -536.906962748759   1242.0000
 "MMM"   0.93101247   1.68888476   131.95832660   -1.86716082114003   -536.892389207810   1243.0000
 "MMM"   0.96446195   1.68771931   96.08104423   -1.86738045019331   -536.912974508248   1244.0000
 "MMM"   0.96446195   1.80800700   73.42691347   -1.86742932140248   -536.890719568338   1245.0000
 "MMM"   0.96446195   1.96335291   126.69158664   -1.86821209854111   -536.876532197844   1246.0000
 "MMM"   1.17823976   1.64995001   103.00000000   -1.86725232112155   -536.886984952630   1247.0000
 "MMM"   0.96865794   2.14795595   103.00000000   -1.86865864286665   -536.873827968403   1248.0000
 "MMM"   1.32715072   1.74993681   103.00000000   -1.86773709287854   -536.856529488771   1249.0000
 "MMM"   1.18953175   1.63596909   103.00000000   -1.86719278934993   -536.884011963084   1250.0000
 "MMM"   0.96446195   1.68888476   100.50000000   -1.86736717554368   -536.914264711017   125.0000
 "MMM"   0.96446195   1.62409494   67.59817285   -1.86620876201232   -536.860869238842   1251.0000
 "MMM"   0.96446195   1.94789776   82.97800799   -1.86810361673713   -536.893849801318   1252.0000
 "MMM"   1.20358088   1.64316334   103.00000000   -1.86723427904815   -536.881645612649   1253.0000
 "MMM"   0.96446195   1.84016058   82.47211250   -1.86778816603169   -536.900912316884   1254.0000
 "MMM"   1.33492585   1.68888476   118.63446006   -1.86749339581945   -536.849744500959   1255.0000
 "MMM"   1.39410885   1.80750687   103.00000000   -1.86796125077797   -536.839685356704   1256.0000
 "MMM"   0.96446195   2.16141485   111.55380514   -1.86871685757046   -536.868230205912   1257.0000
 "MMM"   1.11350460   1.62037759   103.00000000   -1.86708174934358   -536.896851153638   1258.0000
 "MMM"   0.96446195   2.01491375   104.19547423   -1.86835463041018   -536.888476343969   1259.0000
 "MMM"   0.93125953   1.68888476   89.80094030   -1.86735636791616   -536.907790388166   1260.0000
 "MMM"   0.96446195   1.68888476   106.00000000   -1.86733058437733   -536.914193772588   126.0000
 "MMM"   0.96446195   1.68830611   73.82264589   -1.86687667641741   -536.886247609613   1261.0000
 "MMM"   0.96446195   1.55960500   112.98672281   -1.86663264680783   -536.903998393557   1262.0000
 "MMM"   0.96446195   1.62913582   72.76097738   -1.86649639925497   -536.875746613887   1263.0000
 "MMM"   1.37548007   1.68888476   112.88130103   -1.86753130457316   -536.845192009603   1264.0000
